Gmt time,Open,High,Low,Close,Volume
01.04.2017 12:00:00.000,53.630,53.630,53.630,53.630,0
01.04.2017 13:00:00.000,53.630,53.630,53.630,53.630,0
01.04.2017 14:00:00.000,53.630,53.630,53.630,53.630,0
01.04.2017 15:00:00.000,53.630,53.630,53.630,53.630,0
01.04.2017 16:00:00.000,53.630,53.630,53.630,53.630,0
01.04.2017 17:00:00.000,53.630,53.630,53.630,53.630,0
01.04.2017 18:00:00.000,53.630,53.630,53.630,53.630,0
01.04.2017 19:00:00.000,53.630,53.630,53.630,53.630,0
01.04.2017 20:00:00.000,53.630,53.630,53.630,53.630,0
01.04.2017 21:00:00.000,53.630,53.630,53.630,53.630,0
01.04.2017 22:00:00.000,53.630,53.630,53.630,53.630,0
01.04.2017 23:00:00.000,53.630,53.630,53.630,53.630,0
02.04.2017 00:00:00.000,53.630,53.630,53.630,53.630,0
02.04.2017 01:00:00.000,53.630,53.630,53.630,53.630,0
02.04.2017 02:00:00.000,53.630,53.630,53.630,53.630,0
02.04.2017 03:00:00.000,53.630,53.630,53.630,53.630,0
02.04.2017 04:00:00.000,53.630,53.630,53.630,53.630,0
02.04.2017 05:00:00.000,53.630,53.630,53.630,53.630,0
02.04.2017 06:00:00.000,53.630,53.630,53.630,53.630,0
02.04.2017 07:00:00.000,53.630,53.630,53.630,53.630,0
02.04.2017 08:00:00.000,53.630,53.630,53.630,53.630,0
02.04.2017 09:00:00.000,53.630,53.630,53.630,53.630,0
02.04.2017 10:00:00.000,53.630,53.630,53.630,53.630,0
02.04.2017 11:00:00.000,53.630,53.630,53.630,53.630,0
02.04.2017 12:00:00.000,53.630,53.630,53.630,53.630,0
02.04.2017 13:00:00.000,53.630,53.630,53.630,53.630,0
02.04.2017 14:00:00.000,53.630,53.630,53.630,53.630,0
02.04.2017 15:00:00.000,53.630,53.630,53.630,53.630,0
02.04.2017 16:00:00.000,53.630,53.630,53.630,53.630,0
02.04.2017 17:00:00.000,53.630,53.630,53.630,53.630,0
02.04.2017 18:00:00.000,53.630,53.630,53.630,53.630,0
02.04.2017 19:00:00.000,53.630,53.630,53.630,53.630,0
02.04.2017 20:00:00.000,53.630,53.630,53.630,53.630,0
02.04.2017 21:00:00.000,53.630,53.630,53.630,53.630,0
02.04.2017 22:00:00.000,53.630,53.630,53.630,53.630,0
02.04.2017 23:00:00.000,53.630,53.630,53.630,53.630,0
03.04.2017 00:00:00.000,53.425,53.470,53.395,53.445,5710.0002
03.04.2017 01:00:00.000,53.450,53.535,53.405,53.445,5229.9998
03.04.2017 02:00:00.000,53.440,53.445,53.395,53.425,2694
03.04.2017 03:00:00.000,53.435,53.445,53.335,53.365,4428.0002
03.04.2017 04:00:00.000,53.345,53.380,53.325,53.365,4925
03.04.2017 05:00:00.000,53.370,53.390,53.345,53.390,3334
03.04.2017 06:00:00.000,53.385,53.535,53.385,53.535,11989.9996
03.04.2017 07:00:00.000,53.525,53.645,53.405,53.415,96483.998
03.04.2017 08:00:00.000,53.410,53.565,53.330,53.365,131176.9933
03.04.2017 09:00:00.000,53.360,53.545,53.355,53.515,69863.9974
03.04.2017 10:00:00.000,53.525,53.550,53.375,53.495,65941.9969
03.04.2017 11:00:00.000,53.490,53.605,53.400,53.585,72558.0007
03.04.2017 12:00:00.000,53.580,53.690,53.485,53.615,130759.9992
03.04.2017 13:00:00.000,53.625,53.685,53.345,53.385,225154.9959
03.04.2017 14:00:00.000,53.380,53.525,53.110,53.165,230327.9936
03.04.2017 15:00:00.000,53.160,53.205,53.020,53.175,239708.0064
03.04.2017 16:00:00.000,53.170,53.245,53.075,53.175,127350.0025
03.04.2017 17:00:00.000,53.170,53.250,53.115,53.235,103958.0032
03.04.2017 18:00:00.000,53.240,53.315,53.025,53.155,145302.996
03.04.2017 19:00:00.000,53.150,53.245,53.075,53.075,22230.9995
03.04.2017 20:00:00.000,53.080,53.155,53.055,53.060,12272.0003
03.04.2017 21:00:00.000,53.060,53.060,53.060,53.060,0
03.04.2017 22:00:00.000,53.060,53.060,53.060,53.060,0
03.04.2017 23:00:00.000,53.060,53.060,53.060,53.060,0
04.04.2017 00:00:00.000,53.160,53.185,53.075,53.105,6936.0002
04.04.2017 01:00:00.000,53.100,53.105,53.035,53.075,6308.0001
04.04.2017 02:00:00.000,53.080,53.115,53.030,53.110,3073.9999
04.04.2017 03:00:00.000,53.110,53.130,53.080,53.110,3671
04.04.2017 04:00:00.000,53.115,53.175,53.055,53.085,4441.9998
04.04.2017 05:00:00.000,53.095,53.095,52.815,52.815,14397
04.04.2017 06:00:00.000,52.835,52.935,52.785,52.905,22138.9998
04.04.2017 07:00:00.000,52.890,52.985,52.745,52.765,93645.9973
04.04.2017 08:00:00.000,52.785,52.935,52.705,52.925,88561.9968
04.04.2017 09:00:00.000,52.920,53.045,52.905,53.025,74640.9968
04.04.2017 10:00:00.000,53.020,53.475,53.020,53.345,118414.9981
04.04.2017 11:00:00.000,53.335,53.455,53.305,53.400,80155.9985
04.04.2017 12:00:00.000,53.400,53.575,53.365,53.425,164199.993
04.04.2017 13:00:00.000,53.435,53.665,53.435,53.595,216545.0007
04.04.2017 14:00:00.000,53.600,53.725,53.475,53.705,155113.9951
04.04.2017 15:00:00.000,53.705,54.085,53.685,54.015,201166.0039
04.04.2017 16:00:00.000,54.025,54.200,53.995,54.125,106487.9969
04.04.2017 17:00:00.000,54.120,54.170,53.975,54.095,88293.9994
04.04.2017 18:00:00.000,54.090,54.225,54.020,54.155,95877.9976
04.04.2017 19:00:00.000,54.160,54.180,54.055,54.095,17707.9998
04.04.2017 20:00:00.000,54.100,54.335,54.075,54.160,30084.0009
04.04.2017 21:00:00.000,54.160,54.160,54.160,54.160,0
04.04.2017 22:00:00.000,54.160,54.160,54.160,54.160,0
04.04.2017 23:00:00.000,54.160,54.160,54.160,54.160,0
05.04.2017 00:00:00.000,54.180,54.305,54.175,54.300,12295.9996
05.04.2017 01:00:00.000,54.295,54.310,54.235,54.245,8874.0001
05.04.2017 02:00:00.000,54.250,54.360,54.225,54.345,7319.9999
05.04.2017 03:00:00.000,54.350,54.405,54.325,54.385,11253.9995
05.04.2017 04:00:00.000,54.365,54.475,54.365,54.425,8886.0001
05.04.2017 05:00:00.000,54.420,54.515,54.405,54.510,3828
05.04.2017 06:00:00.000,54.505,54.535,54.455,54.510,20416.0009
05.04.2017 07:00:00.000,54.505,54.655,54.480,54.635,83604.0005
05.04.2017 08:00:00.000,54.630,54.775,54.535,54.705,121583.9982
05.04.2017 09:00:00.000,54.715,54.885,54.715,54.785,63106.0004
05.04.2017 10:00:00.000,54.775,54.775,54.535,54.555,57089.0009
05.04.2017 11:00:00.000,54.550,54.800,54.550,54.780,49132.0007
05.04.2017 12:00:00.000,54.785,54.915,54.740,54.825,133551.9999
05.04.2017 13:00:00.000,54.830,54.970,54.755,54.910,169977.9928
05.04.2017 14:00:00.000,54.905,55.055,54.255,54.455,460561.9907
05.04.2017 15:00:00.000,54.455,54.475,54.045,54.440,246105.0004
05.04.2017 16:00:00.000,54.435,54.525,54.285,54.335,83250.0011
05.04.2017 17:00:00.000,54.335,54.415,54.275,54.365,50850.0002
05.04.2017 18:00:00.000,54.385,54.465,54.255,54.265,110969.9979
05.04.2017 19:00:00.000,54.260,54.265,53.985,54.065,28589.9993
05.04.2017 20:00:00.000,54.060,54.070,53.955,54.015,13995.0002
05.04.2017 21:00:00.000,54.015,54.015,54.015,54.015,0
05.04.2017 22:00:00.000,54.015,54.015,54.015,54.015,0
05.04.2017 23:00:00.000,54.015,54.015,54.015,54.015,0
06.04.2017 00:00:00.000,54.095,54.120,54.005,54.015,9794.9998
06.04.2017 01:00:00.000,54.020,54.190,53.990,54.145,6434.9999
06.04.2017 02:00:00.000,54.150,54.175,54.055,54.065,5264.9998
06.04.2017 03:00:00.000,54.055,54.110,54.025,54.105,3975.0002
06.04.2017 04:00:00.000,54.100,54.105,54.035,54.055,3014.9999
06.04.2017 05:00:00.000,54.050,54.105,54.005,54.030,6165.0001
06.04.2017 06:00:00.000,54.025,54.255,54.015,54.250,16020
06.04.2017 07:00:00.000,54.245,54.285,54.140,54.235,62054.9992
06.04.2017 08:00:00.000,54.235,54.455,54.225,54.435,124566.0037
06.04.2017 09:00:00.000,54.445,54.525,54.335,54.365,80263.0037
06.04.2017 10:00:00.000,54.375,54.565,54.365,54.535,55452.9987
06.04.2017 11:00:00.000,54.545,54.795,54.535,54.655,70124.9987
06.04.2017 12:00:00.000,54.660,54.780,54.575,54.735,81096.001
06.04.2017 13:00:00.000,54.745,54.915,54.655,54.805,158591.0022
06.04.2017 14:00:00.000,54.810,54.955,54.705,54.740,204186.0074
06.04.2017 15:00:00.000,54.735,54.845,54.585,54.795,152183.9947
06.04.2017 16:00:00.000,54.805,54.915,54.795,54.885,88460.9967
06.04.2017 17:00:00.000,54.880,54.965,54.865,54.885,78900.0019
06.04.2017 18:00:00.000,54.895,54.955,54.775,54.800,85106.9987
06.04.2017 19:00:00.000,54.795,54.825,54.730,54.795,31488.9997
06.04.2017 20:00:00.000,54.800,54.875,54.785,54.845,12174
06.04.2017 21:00:00.000,54.845,54.845,54.845,54.845,0
06.04.2017 22:00:00.000,54.845,54.845,54.845,54.845,0
06.04.2017 23:00:00.000,54.845,54.845,54.845,54.845,0
07.04.2017 00:00:00.000,54.805,54.865,54.750,54.815,7096.9998
07.04.2017 01:00:00.000,54.810,55.855,54.725,55.835,114194.9967
07.04.2017 02:00:00.000,55.840,56.050,55.695,55.825,71874.0001
07.04.2017 03:00:00.000,55.820,55.820,55.560,55.585,29597.9995
07.04.2017 04:00:00.000,55.590,55.735,55.560,55.725,14862
07.04.2017 05:00:00.000,55.725,55.735,55.605,55.630,16082
07.04.2017 06:00:00.000,55.615,55.625,55.395,55.500,33509.0011
07.04.2017 07:00:00.000,55.495,55.795,55.465,55.755,84801.0033
07.04.2017 08:00:00.000,55.765,55.845,55.415,55.415,84457.0026
07.04.2017 09:00:00.000,55.420,55.685,55.420,55.605,50774.999
07.04.2017 10:00:00.000,55.605,55.605,55.205,55.205,61156.9993
07.04.2017 11:00:00.000,55.205,55.305,55.025,55.115,76356.0012
07.04.2017 12:00:00.000,55.115,55.295,54.685,54.785,189059.0042
07.04.2017 13:00:00.000,54.785,55.135,54.545,54.975,239223.0034
07.04.2017 14:00:00.000,54.965,55.365,54.915,55.195,151609.0035
07.04.2017 15:00:00.000,55.205,55.295,54.885,55.215,94774.9987
07.04.2017 16:00:00.000,55.220,55.305,55.175,55.265,44585.9991
07.04.2017 17:00:00.000,55.265,55.265,55.075,55.210,56903.9993
07.04.2017 18:00:00.000,55.205,55.235,55.075,55.125,61590.9994
07.04.2017 19:00:00.000,55.105,55.185,55.105,55.125,16348.0006
07.04.2017 20:00:00.000,55.120,55.220,55.105,55.220,6078.0002
07.04.2017 21:00:00.000,55.220,55.220,55.220,55.220,0
07.04.2017 22:00:00.000,55.220,55.220,55.220,55.220,0
07.04.2017 23:00:00.000,55.220,55.220,55.220,55.220,0
08.04.2017 00:00:00.000,55.220,55.220,55.220,55.220,0
08.04.2017 01:00:00.000,55.220,55.220,55.220,55.220,0
08.04.2017 02:00:00.000,55.220,55.220,55.220,55.220,0
08.04.2017 03:00:00.000,55.220,55.220,55.220,55.220,0
08.04.2017 04:00:00.000,55.220,55.220,55.220,55.220,0
08.04.2017 05:00:00.000,55.220,55.220,55.220,55.220,0
08.04.2017 06:00:00.000,55.220,55.220,55.220,55.220,0
08.04.2017 07:00:00.000,55.220,55.220,55.220,55.220,0
08.04.2017 08:00:00.000,55.220,55.220,55.220,55.220,0
08.04.2017 09:00:00.000,55.220,55.220,55.220,55.220,0
08.04.2017 10:00:00.000,55.220,55.220,55.220,55.220,0
08.04.2017 11:00:00.000,55.220,55.220,55.220,55.220,0
08.04.2017 12:00:00.000,55.220,55.220,55.220,55.220,0
08.04.2017 13:00:00.000,55.220,55.220,55.220,55.220,0
08.04.2017 14:00:00.000,55.220,55.220,55.220,55.220,0
08.04.2017 15:00:00.000,55.220,55.220,55.220,55.220,0
08.04.2017 16:00:00.000,55.220,55.220,55.220,55.220,0
08.04.2017 17:00:00.000,55.220,55.220,55.220,55.220,0
08.04.2017 18:00:00.000,55.220,55.220,55.220,55.220,0
08.04.2017 19:00:00.000,55.220,55.220,55.220,55.220,0
08.04.2017 20:00:00.000,55.220,55.220,55.220,55.220,0
08.04.2017 21:00:00.000,55.220,55.220,55.220,55.220,0
08.04.2017 22:00:00.000,55.220,55.220,55.220,55.220,0
08.04.2017 23:00:00.000,55.220,55.220,55.220,55.220,0
09.04.2017 00:00:00.000,55.220,55.220,55.220,55.220,0
09.04.2017 01:00:00.000,55.220,55.220,55.220,55.220,0
09.04.2017 02:00:00.000,55.220,55.220,55.220,55.220,0
09.04.2017 03:00:00.000,55.220,55.220,55.220,55.220,0
09.04.2017 04:00:00.000,55.220,55.220,55.220,55.220,0
09.04.2017 05:00:00.000,55.220,55.220,55.220,55.220,0
09.04.2017 06:00:00.000,55.220,55.220,55.220,55.220,0
09.04.2017 07:00:00.000,55.220,55.220,55.220,55.220,0
09.04.2017 08:00:00.000,55.220,55.220,55.220,55.220,0
09.04.2017 09:00:00.000,55.220,55.220,55.220,55.220,0
09.04.2017 10:00:00.000,55.220,55.220,55.220,55.220,0
09.04.2017 11:00:00.000,55.220,55.220,55.220,55.220,0
09.04.2017 12:00:00.000,55.220,55.220,55.220,55.220,0
09.04.2017 13:00:00.000,55.220,55.220,55.220,55.220,0
09.04.2017 14:00:00.000,55.220,55.220,55.220,55.220,0
09.04.2017 15:00:00.000,55.220,55.220,55.220,55.220,0
09.04.2017 16:00:00.000,55.220,55.220,55.220,55.220,0
09.04.2017 17:00:00.000,55.220,55.220,55.220,55.220,0
09.04.2017 18:00:00.000,55.220,55.220,55.220,55.220,0
09.04.2017 19:00:00.000,55.220,55.220,55.220,55.220,0
09.04.2017 20:00:00.000,55.220,55.220,55.220,55.220,0
09.04.2017 21:00:00.000,55.220,55.220,55.220,55.220,0
09.04.2017 22:00:00.000,55.220,55.220,55.220,55.220,0
09.04.2017 23:00:00.000,55.220,55.220,55.220,55.220,0
10.04.2017 00:00:00.000,55.355,55.425,55.315,55.390,7807.0001
10.04.2017 01:00:00.000,55.385,55.390,55.200,55.245,12194.0002
10.04.2017 02:00:00.000,55.255,55.305,55.225,55.290,6173.0002
10.04.2017 03:00:00.000,55.275,55.355,55.245,55.325,4927
10.04.2017 04:00:00.000,55.320,55.325,55.265,55.305,2759.0001
10.04.2017 05:00:00.000,55.300,55.445,55.295,55.405,8616.9997
10.04.2017 06:00:00.000,55.410,55.555,55.310,55.475,25017.0007
10.04.2017 07:00:00.000,55.470,55.615,55.365,55.540,47759.9986
10.04.2017 08:00:00.000,55.535,55.665,55.485,55.645,38038.0005
10.04.2017 09:00:00.000,55.650,55.750,55.605,55.615,35983.9983
10.04.2017 10:00:00.000,55.615,55.695,55.585,55.685,30099.9992
10.04.2017 11:00:00.000,55.685,55.945,55.665,55.880,40155.001
10.04.2017 12:00:00.000,55.875,56.005,55.785,55.815,62981.002
10.04.2017 13:00:00.000,55.815,55.935,55.675,55.775,80949.001
10.04.2017 14:00:00.000,55.775,55.845,55.555,55.735,89089.9971
10.04.2017 15:00:00.000,55.735,55.885,55.615,55.790,82218.9972
10.04.2017 16:00:00.000,55.785,55.835,55.665,55.735,45524.9995
10.04.2017 17:00:00.000,55.735,55.810,55.695,55.790,35055.9987
10.04.2017 18:00:00.000,55.795,55.975,55.765,55.870,52985.9997
10.04.2017 19:00:00.000,55.865,55.925,55.835,55.925,14728.0004
10.04.2017 20:00:00.000,55.920,56.015,55.905,55.995,9235.9995
10.04.2017 21:00:00.000,55.985,55.985,55.975,55.975,129
10.04.2017 22:00:00.000,55.975,55.975,55.975,55.975,0
10.04.2017 23:00:00.000,55.975,55.975,55.975,55.975,0
11.04.2017 00:00:00.000,55.985,56.120,55.985,56.095,4519.0002
11.04.2017 01:00:00.000,56.075,56.105,55.975,55.985,5773
11.04.2017 02:00:00.000,55.990,56.020,55.965,56.015,4248.0002
11.04.2017 03:00:00.000,56.005,56.060,55.985,55.995,4968.0001
11.04.2017 04:00:00.000,55.990,55.990,55.810,55.895,6062.9998
11.04.2017 05:00:00.000,55.865,55.925,55.805,55.835,5593
11.04.2017 06:00:00.000,55.795,55.875,55.740,55.765,14116.0004
11.04.2017 07:00:00.000,55.745,56.035,55.740,56.025,42054.9996
11.04.2017 08:00:00.000,56.030,56.085,55.695,55.825,57231.9999
11.04.2017 09:00:00.000,55.820,55.855,55.765,55.825,26630.9995
11.04.2017 10:00:00.000,55.825,56.015,55.785,56.015,28288.9996
11.04.2017 11:00:00.000,56.015,56.035,55.815,55.875,31906.0013
11.04.2017 12:00:00.000,55.875,55.955,55.745,55.755,35831.0007
11.04.2017 13:00:00.000,55.755,55.945,55.600,55.705,79077.9963
11.04.2017 14:00:00.000,55.700,55.765,55.435,55.655,118043.9964
11.04.2017 15:00:00.000,55.655,55.675,55.505,55.620,74566.9976
11.04.2017 16:00:00.000,55.625,56.065,55.585,55.945,76318.0032
11.04.2017 17:00:00.000,55.955,56.045,55.925,55.965,59927.0016
11.04.2017 18:00:00.000,55.975,56.225,55.965,56.005,44845.9983
11.04.2017 19:00:00.000,56.010,56.045,55.900,56.025,18156.9997
11.04.2017 20:00:00.000,56.020,56.260,56.005,56.245,14968.9997
11.04.2017 21:00:00.000,56.245,56.245,56.245,56.245,0
11.04.2017 22:00:00.000,56.245,56.245,56.245,56.245,0
11.04.2017 23:00:00.000,56.245,56.245,56.245,56.245,0
12.04.2017 00:00:00.000,56.210,56.395,56.195,56.375,11996.0001
12.04.2017 01:00:00.000,56.375,56.405,56.355,56.385,4989.9998
12.04.2017 02:00:00.000,56.390,56.390,56.305,56.335,4186.0002
12.04.2017 03:00:00.000,56.315,56.395,56.315,56.390,5012
12.04.2017 04:00:00.000,56.385,56.405,56.325,56.325,3882
12.04.2017 05:00:00.000,56.320,56.365,56.285,56.325,6738.0001
12.04.2017 06:00:00.000,56.315,56.425,56.275,56.425,19365.9998
12.04.2017 07:00:00.000,56.410,56.575,56.335,56.575,51529.0014
12.04.2017 08:00:00.000,56.575,56.585,56.445,56.535,45809.0007
12.04.2017 09:00:00.000,56.535,56.605,56.495,56.560,28843.0005
12.04.2017 10:00:00.000,56.555,56.615,56.525,56.545,27640
12.04.2017 11:00:00.000,56.545,56.545,56.395,56.460,34607.0006
12.04.2017 12:00:00.000,56.465,56.505,56.395,56.455,39062.0008
12.04.2017 13:00:00.000,56.465,56.515,56.230,56.265,73367.998
12.04.2017 14:00:00.000,56.265,56.425,55.935,56.125,210942.0002
12.04.2017 15:00:00.000,56.130,56.205,55.805,55.825,263442.0097
12.04.2017 16:00:00.000,55.825,55.905,55.675,55.865,135748.9973
12.04.2017 17:00:00.000,55.875,55.955,55.820,55.930,78291.9973
12.04.2017 18:00:00.000,55.945,55.985,55.550,55.555,129306.0035
12.04.2017 19:00:00.000,55.565,55.695,55.495,55.645,52071.9998
12.04.2017 20:00:00.000,55.625,55.650,55.455,55.540,29465.9995
12.04.2017 21:00:00.000,55.540,55.540,55.540,55.540,0
12.04.2017 22:00:00.000,55.540,55.540,55.540,55.540,0
12.04.2017 23:00:00.000,55.540,55.540,55.540,55.540,0
13.04.2017 00:00:00.000,55.595,55.690,55.580,55.655,18411.9996
13.04.2017 01:00:00.000,55.655,55.705,55.605,55.675,9304.0001
13.04.2017 02:00:00.000,55.680,55.835,55.675,55.740,9995.9997
13.04.2017 03:00:00.000,55.735,55.790,55.705,55.755,9902.0004
13.04.2017 04:00:00.000,55.760,55.870,55.745,55.845,11926
13.04.2017 05:00:00.000,55.850,55.855,55.765,55.805,7462
13.04.2017 06:00:00.000,55.795,55.885,55.755,55.825,21756.0008
13.04.2017 07:00:00.000,55.825,55.905,55.620,55.675,115194.0003
13.04.2017 08:00:00.000,55.675,55.840,55.595,55.825,169464.007
13.04.2017 09:00:00.000,55.820,55.940,55.795,55.850,121270.0009
13.04.2017 10:00:00.000,55.845,55.895,55.765,55.855,116460.003
13.04.2017 11:00:00.000,55.850,55.995,55.845,55.905,151881.9928
13.04.2017 12:00:00.000,55.910,56.035,55.835,55.865,128240.0042
13.04.2017 13:00:00.000,55.860,56.005,55.795,55.865,261707.9914
13.04.2017 14:00:00.000,55.870,56.015,55.655,55.665,206183.9998
13.04.2017 15:00:00.000,55.670,55.780,55.575,55.585,237660.0057
13.04.2017 16:00:00.000,55.595,55.670,55.545,55.620,147872.0009
13.04.2017 17:00:00.000,55.620,55.645,55.545,55.615,135744.0054
13.04.2017 18:00:00.000,55.620,55.895,55.605,55.845,193747.9973
13.04.2017 19:00:00.000,55.845,55.910,55.635,55.715,41039.9996
13.04.2017 20:00:00.000,55.695,55.855,55.535,55.555,53679.999
13.04.2017 21:00:00.000,55.555,55.555,55.555,55.555,0
13.04.2017 22:00:00.000,55.555,55.555,55.555,55.555,0
13.04.2017 23:00:00.000,55.555,55.555,55.555,55.555,0
14.04.2017 00:00:00.000,55.555,55.555,55.555,55.555,0
14.04.2017 01:00:00.000,55.555,55.555,55.555,55.555,0
14.04.2017 02:00:00.000,55.555,55.555,55.555,55.555,0
14.04.2017 03:00:00.000,55.555,55.555,55.555,55.555,0
14.04.2017 04:00:00.000,55.555,55.555,55.555,55.555,0
14.04.2017 05:00:00.000,55.555,55.555,55.555,55.555,0
14.04.2017 06:00:00.000,55.555,55.555,55.555,55.555,0
14.04.2017 07:00:00.000,55.555,55.555,55.555,55.555,0
14.04.2017 08:00:00.000,55.555,55.555,55.555,55.555,0
14.04.2017 09:00:00.000,55.555,55.555,55.555,55.555,0
14.04.2017 10:00:00.000,55.555,55.555,55.555,55.555,0
14.04.2017 11:00:00.000,55.555,55.555,55.555,55.555,0
14.04.2017 12:00:00.000,55.555,55.555,55.555,55.555,0
14.04.2017 13:00:00.000,55.555,55.555,55.555,55.555,0
14.04.2017 14:00:00.000,55.555,55.555,55.555,55.555,0
14.04.2017 15:00:00.000,55.555,55.555,55.555,55.555,0
14.04.2017 16:00:00.000,55.555,55.555,55.555,55.555,0
14.04.2017 17:00:00.000,55.555,55.555,55.555,55.555,0
14.04.2017 18:00:00.000,55.555,55.555,55.555,55.555,0
14.04.2017 19:00:00.000,55.555,55.555,55.555,55.555,0
14.04.2017 20:00:00.000,55.555,55.555,55.555,55.555,0
14.04.2017 21:00:00.000,55.555,55.555,55.555,55.555,0
14.04.2017 22:00:00.000,55.555,55.555,55.555,55.555,0
14.04.2017 23:00:00.000,55.555,55.555,55.555,55.555,0
15.04.2017 00:00:00.000,55.555,55.555,55.555,55.555,0
15.04.2017 01:00:00.000,55.555,55.555,55.555,55.555,0
15.04.2017 02:00:00.000,55.555,55.555,55.555,55.555,0
15.04.2017 03:00:00.000,55.555,55.555,55.555,55.555,0
15.04.2017 04:00:00.000,55.555,55.555,55.555,55.555,0
15.04.2017 05:00:00.000,55.555,55.555,55.555,55.555,0
15.04.2017 06:00:00.000,55.555,55.555,55.555,55.555,0
15.04.2017 07:00:00.000,55.555,55.555,55.555,55.555,0
15.04.2017 08:00:00.000,55.555,55.555,55.555,55.555,0
15.04.2017 09:00:00.000,55.555,55.555,55.555,55.555,0
15.04.2017 10:00:00.000,55.555,55.555,55.555,55.555,0
15.04.2017 11:00:00.000,55.555,55.555,55.555,55.555,0
15.04.2017 12:00:00.000,55.555,55.555,55.555,55.555,0
15.04.2017 13:00:00.000,55.555,55.555,55.555,55.555,0
15.04.2017 14:00:00.000,55.555,55.555,55.555,55.555,0
15.04.2017 15:00:00.000,55.555,55.555,55.555,55.555,0
15.04.2017 16:00:00.000,55.555,55.555,55.555,55.555,0
15.04.2017 17:00:00.000,55.555,55.555,55.555,55.555,0
15.04.2017 18:00:00.000,55.555,55.555,55.555,55.555,0
15.04.2017 19:00:00.000,55.555,55.555,55.555,55.555,0
15.04.2017 20:00:00.000,55.555,55.555,55.555,55.555,0
15.04.2017 21:00:00.000,55.555,55.555,55.555,55.555,0
15.04.2017 22:00:00.000,55.555,55.555,55.555,55.555,0
15.04.2017 23:00:00.000,55.555,55.555,55.555,55.555,0
16.04.2017 00:00:00.000,55.555,55.555,55.555,55.555,0
16.04.2017 01:00:00.000,55.555,55.555,55.555,55.555,0
16.04.2017 02:00:00.000,55.555,55.555,55.555,55.555,0
16.04.2017 03:00:00.000,55.555,55.555,55.555,55.555,0
16.04.2017 04:00:00.000,55.555,55.555,55.555,55.555,0
16.04.2017 05:00:00.000,55.555,55.555,55.555,55.555,0
16.04.2017 06:00:00.000,55.555,55.555,55.555,55.555,0
16.04.2017 07:00:00.000,55.555,55.555,55.555,55.555,0
